// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Particle Data File
// ================================================================================
//
// Data Structure:
// n x y z d
//
// ================================================================================
276 22.041494369506836 20.0 141.3438720703125 0.0
277 21.682336807250977 20.0 148.6672821044922 0.0
278 94.08943939208984 20.0 55.85490798950195 0.0
279 19.596715927124023 20.0 163.29010009765625 0.0
280 26.984586715698242 20.0 153.9712677001953 0.0
281 92.34285736083984 20.0 153.80709838867188 0.0
282 19.47076416015625 20.0 16.934040069580078 0.0
283 100.52923583984375 20.0 16.934040069580078 0.0
284 66.17242431640625 20.0 38.68897247314453 0.0
285 92.27581024169922 20.0 41.60390853881836 0.0
286 66.22354888916016 20.0 160.13417053222656 0.0
287 66.8998031616211 20.0 134.49310302734375 0.0
288 29.01407241821289 20.0 108.68952178955078 0.0
289 104.82518005371094 20.0 5.322694301605225 0.0
290 15.17471981048584 20.0 5.322812080383301 0.0
291 43.937259674072266 20.0 114.65130615234375 0.0
292 77.08113861083984 20.0 112.14535522460938 0.0
293 66.86688232421875 20.0 50.95584487915039 0.0
294 97.78136444091797 20.0 142.19468688964844 0.0
295 52.57553482055664 20.0 72.16998291015625 0.0
296 15.303779602050781 20.0 174.572509765625 0.0
297 104.71429443359375 20.0 174.56878662109375 0.0
298 37.038639068603516 20.0 103.29835510253906 0.0
299 51.05091094970703 20.0 99.7445297241211 0.0
300 16.096403121948242 20.0 150.43385314941406 0.0
301 52.3259391784668 20.0 132.7810821533203 0.0
302 26.46030044555664 20.0 40.991554260253906 0.0
303 65.78623962402344 20.0 24.934249877929688 0.0
304 54.809329986572266 20.0 154.60440063476562 0.0
305 92.46952056884766 20.0 64.63749694824219 0.0
306 14.298469543457031 9.936224937438965 0.0 0.0
307 10.0 0.0 0.0 0.0
308 20.0 0.0 0.0 0.0
309 35.0 10.0 0.0 0.0
310 30.0 0.0 0.0 0.0
311 40.0 0.0 0.0 0.0
312 55.0 10.0 0.0 0.0
313 50.0 0.0 0.0 0.0
314 60.0 0.0 0.0 0.0
315 75.0 10.0 0.0 0.0
316 70.0 0.0 0.0 0.0
317 80.0 0.0 0.0 0.0
318 95.13888549804688 10.208333015441895 0.0 0.0
319 100.0 0.0 0.0 0.0
320 90.0 0.0 0.0 0.0
321 106.02926635742188 9.853671073913574 0.0 0.0
322 110.0 0.0 0.0 0.0
323 24.88307762145996 9.989370346069336 0.0 0.0
324 45.0 10.0 0.0 0.0
325 65.0 10.0 0.0 0.0
326 85.02314758300781 10.034722328186035 0.0 0.0
327 7.105553150177002 12.659372329711914 0.0 0.0
328 113.20796203613281 12.975028991699219 0.0 0.0
329 120.0 10.0 0.0 0.0
330 120.0 0.0 0.0 0.0
331 113.9336929321289 6.361441135406494 0.0 0.0
332 6.280804634094238 6.5191192626953125 0.0 0.0
333 20.396385192871094 0.0 127.03606414794922 0.0
334 10.0 0.0 130.0 0.0
335 10.0 0.0 120.0 0.0
336 35.121055603027344 0.0 10.381242752075195 0.0
337 84.84151458740234 0.0 10.33791446685791 0.0
338 10.0 3.625682785633885e-31 150.0 0.0
339 17.020814895629883 0.0 157.0502471923828 0.0
340 7.071067810058594 1.5700924582825668e-15 157.07107543945312 0.0
341 40.0 0.0 180.0 0.0
342 30.0 0.0 180.0 0.0
343 34.33157730102539 0.0 169.2778778076172 0.0
344 110.0 0.0 30.0 0.0
345 103.3182373046875 0.0 23.182817459106445 0.0
346 112.9289321899414 -1.5700924582825668e-15 22.928932189941406 0.0
347 16.6817626953125 0.0 23.182817459106445 0.0
348 110.0 0.0 150.0 0.0
349 112.9289321899414 1.5700924582825668e-15 157.07107543945312 0.0
350 102.70342254638672 0.0 155.6317138671875 0.0
351 90.0 0.0 180.0 0.0
352 80.0 0.0 180.0 0.0
353 85.27772521972656 0.0 169.50975036621094 0.0
354 55.01996994018555 0.0 10.536853790283203 0.0
355 83.31484985351562 0.0 21.33426284790039 0.0
356 94.0718994140625 0.0 19.357816696166992 0.0
357 75.13990783691406 0.0 15.247814178466797 0.0
358 25.9281005859375 0.0 19.357816696166992 0.0
359 36.75647735595703 0.0 21.110824584960938 0.0
360 44.59809494018555 0.0 15.55111026763916 0.0
361 54.8651123046875 0.0 146.25469970703125 0.0
362 59.10951232910156 0.0 134.7538604736328 0.0
363 65.76820373535156 0.0 143.3087615966797 0.0
364 76.59942626953125 0.0 146.1630096435547 0.0
365 69.84461212158203 0.0 153.94313049316406 0.0
366 55.19780731201172 0.0 65.01697540283203 0.0
367 49.3513298034668 0.0 57.8237419128418 0.0
368 60.47595977783203 0.0 55.38421630859375 0.0
369 45.116798400878906 0.0 67.12435150146484 0.0
370 53.83298110961914 0.0 83.1726303100586 0.0
371 64.68822479248047 0.0 85.0 0.0
372 59.59315872192383 0.0 95.37858581542969 0.0
373 60.09309005737305 0.0 74.49738311767578 0.0
374 99.68280029296875 0.0 94.83394622802734 0.0
375 110.0 0.0 90.0 0.0
376 110.0 0.0 100.0 0.0
377 96.22998046875 0.0 9.367147445678711 0.0
378 23.7680721282959 0.0 9.369403839111328 0.0
379 63.65929412841797 0.0 124.9503173828125 0.0
380 59.66878890991211 0.0 115.58224487304688 0.0
381 71.96064758300781 0.0 119.20616149902344 0.0
382 73.59835052490234 0.0 131.35621643066406 0.0
383 10.0 0.0 90.0 0.0
384 20.30636215209961 0.0 95.10887145996094 0.0
385 10.0 0.0 100.0 0.0
386 23.846364974975586 0.0 170.67063903808594 0.0
387 20.0 0.0 180.0 0.0
388 26.19488525390625 0.0 161.25543212890625 0.0
389 66.03034210205078 0.0 10.127077102661133 0.0
390 59.67986297607422 0.0 20.108983993530273 0.0
391 96.40165710449219 0.0 170.61959838867188 0.0
392 100.0 0.0 180.0 0.0
393 93.80592346191406 0.0 161.23941040039062 0.0
394 48.00005340576172 0.0 153.23756408691406 0.0
395 42.49259567260742 0.0 146.07733154296875 0.0
396 65.3017578125 0.0 65.8976058959961 0.0
397 71.59204864501953 0.0 57.147674560546875 0.0
398 75.2197036743164 0.0 67.00991821289062 0.0
399 99.90486145019531 0.0 78.73690795898438 0.0
400 110.0 0.0 70.0 0.0
401 110.0 0.0 80.0 0.0
402 91.27790832519531 0.0 73.34404754638672 0.0
403 86.97924041748047 0.0 82.35746765136719 0.0
404 95.21711730957031 0.0 87.76643371582031 0.0
405 51.765968322753906 0.0 46.93321228027344 0.0
406 10.0 0.0 70.0 0.0
407 19.959470748901367 0.0 78.35272216796875 0.0
408 10.0 0.0 80.0 0.0
409 30.796579360961914 0.0 81.28424835205078 0.0
410 27.886714935302734 0.0 71.74340057373047 0.0
411 24.606897354125977 0.0 87.19275665283203 0.0
412 69.78067016601562 0.0 94.62753295898438 0.0
413 77.02838134765625 0.0 85.75768280029297 0.0
414 79.49124908447266 0.0 95.7381820678711 0.0
415 73.08760070800781 0.0 103.5982894897461 0.0
416 62.66792678833008 0.0 45.877933502197266 0.0
417 56.85445022583008 0.0 37.67863082885742 0.0
418 34.05427551269531 0.0 64.10888671875 0.0
419 22.807640075683594 0.0 62.00105285644531 0.0
420 40.61505889892578 0.0 96.17994689941406 0.0
421 42.16390609741211 0.0 85.3094482421875 0.0
422 49.522918701171875 0.0 92.04759216308594 0.0
423 50.23206329345703 0.0 117.83573913574219 0.0
424 53.961334228515625 0.0 125.9527816772461 0.0
425 70.3071517944336 0.0 75.67141723632812 0.0
426 110.0 0.0 130.0 0.0
427 110.0 0.0 140.0 0.0
428 101.67650604248047 0.0 136.25440979003906 0.0
429 97.56747436523438 0.0 127.73114013671875 0.0
430 92.09595489501953 0.0 137.06512451171875 0.0
431 49.83246994018555 0.0 139.10830688476562 0.0
432 37.51316833496094 0.0 136.8256378173828 0.0
433 44.760704040527344 0.0 131.2397003173828 0.0
434 79.16666412353516 0.0 30.83333396911621 0.0
435 68.68730163574219 0.0 31.099273681640625 0.0
436 73.04651641845703 0.0 23.802623748779297 0.0
437 43.82579803466797 0.0 171.95765686035156 0.0
438 50.0 0.0 180.0 0.0
439 43.321678161621094 0.0 162.42283630371094 0.0
440 51.475730895996094 0.0 168.08753967285156 0.0
441 40.63336181640625 0.0 30.394901275634766 0.0
442 30.73642349243164 0.0 27.651506423950195 0.0
443 89.20417785644531 0.0 27.739700317382812 0.0
444 10.0 0.0 140.0 0.0
445 17.83411407470703 0.0 135.5963134765625 0.0
446 27.26825523376465 0.0 136.4378662109375 0.0
447 6.213203430175781 0.0 15.0 0.0
448 1.5451274157710082e-13 1.1102230246251565e-15 160.0 0.0
449 6.213203430175781 0.0 165.0 0.0
450 0.0 0.0 170.0 0.0
451 120.0 1.1102230246251565e-15 160.0 0.0
452 113.78679656982422 0.0 165.0 0.0
453 120.0 0.0 170.0 0.0
454 120.0 -1.1102230246251565e-15 20.0 0.0
455 113.78679656982422 0.0 15.0 0.0
456 120.0 0.0 10.0 0.0
457 110.0 0.0 40.0 0.0
458 102.83149719238281 0.0 32.48613357543945 0.0
459 10.0 0.0 40.0 0.0
460 17.145954132080078 0.0 32.457237243652344 0.0
461 70.0 0.0 180.0 0.0
462 75.37105560302734 0.0 172.1723175048828 0.0
463 66.59080505371094 0.0 168.40687561035156 0.0
464 74.98675537109375 0.0 162.94496154785156 0.0
465 84.81590270996094 0.0 158.908203125 0.0
466 51.57639694213867 0.0 28.147205352783203 0.0
467 47.650997161865234 0.0 36.64700698852539 0.0
468 43.4654541015625 0.0 43.94316482543945 0.0
469 80.84585571289062 0.0 75.09200286865234 0.0
470 84.26273345947266 0.0 66.4114761352539 0.0
471 87.24512481689453 0.0 127.8274154663086 0.0
472 80.77075958251953 0.0 136.0491943359375 0.0
473 46.23660659790039 0.0 76.30235290527344 0.0
474 100.89628601074219 0.0 69.68174743652344 0.0
475 110.0 0.0 60.0 0.0
476 99.66145324707031 0.0 61.15170669555664 0.0
477 34.53167724609375 0.0 151.882080078125 0.0
478 30.883941650390625 0.0 144.61187744140625 0.0
479 33.73716735839844 0.0 127.8078384399414 0.0
480 18.83443832397461 0.0 106.15108489990234 0.0
481 10.0 0.0 110.0 0.0
482 29.73136329650879 0.0 100.18588256835938 0.0
483 110.0 0.0 110.0 0.0
484 101.67720794677734 0.0 106.5141372680664 0.0
485 90.04026794433594 0.0 100.80535888671875 0.0
486 32.83760452270508 0.0 91.0013656616211 0.0
487 10.0 0.0 60.0 0.0
488 18.982929229736328 0.0 69.4030990600586 0.0
489 34.43805694580078 0.0 159.95851135253906 0.0
490 84.38410949707031 0.0 151.72442626953125 0.0
491 77.78622436523438 0.0 154.0525665283203 0.0
492 37.424903869628906 0.0 74.1595230102539 0.0
493 87.88189697265625 0.0 92.28291320800781 0.0
494 102.6369857788086 0.0 54.79268264770508 0.0
495 110.0 0.0 50.0 0.0
496 98.03009796142578 0.0 48.53336715698242 0.0
497 82.69608306884766 0.0 41.25838851928711 0.0
498 73.57920837402344 0.0 37.18449783325195 0.0
499 72.7315902709961 0.0 45.41355895996094 0.0
500 101.38159942626953 0.0 41.03618240356445 0.0
501 95.07770538330078 0.0 34.49476623535156 0.0
502 18.478858947753906 0.0 41.13119125366211 0.0
503 10.0 0.0 50.0 0.0
504 22.974082946777344 0.0 48.12484359741211 0.0
