// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Facet Vertex Data File
// ================================================================================
//
// Data Structure:
// X Y Z
//
// ================================================================================
32.15247238 15.84656734 171.6599673
31.88756669 15.31420771 175.0184465
32.72076654 18.18733411 176.519704
32.15247238 15.84656734 171.6599673
30.13467495 14.36143833 170.3804036
28.65372514 12.98501475 174.916919
32.15247238 15.84656734 171.6599673
31.88756669 15.31420771 175.0184465
28.65372514 12.98501475 174.916919
32.15247238 15.84656734 171.6599673
30.13467495 14.36143833 170.3804036
30.56681582 16.5738468 170.1234652
32.15247238 15.84656734 171.6599673
32.89178381 17.8835704 171.7056682
30.56681582 16.5738468 170.1234652
32.15247238 15.84656734 171.6599673
33.49076891 15.56192785 169.8617033
33.63962669 14.7629035 173.8967303
32.15247238 15.84656734 171.6599673
31.88756669 15.31420771 175.0184465
33.63962669 14.7629035 173.8967303
32.15247238 15.84656734 171.6599673
33.49076891 15.56192785 169.8617033
35.67221027 19.07280976 168.9513892
32.15247238 15.84656734 171.6599673
32.89178381 17.8835704 171.7056682
35.67221027 19.07280976 168.9513892
32.15247238 15.84656734 171.6599673
33.49076891 15.56192785 169.8617033
30.95270865 12.62254659 166.4021648
32.15247238 15.84656734 171.6599673
30.13467495 14.36143833 170.3804036
30.95270865 12.62254659 166.4021648
-11.7177448 -4.638462073 125.1340999
-11.15930725 -3.237148244 123.8763146
-12.88765101 0.2197264251 125.5370423
-11.7177448 -4.638462073 125.1340999
-13.04220097 -2.9614801 126.7756955
-12.88765101 0.2197264251 125.5370423
-11.7177448 -4.638462073 125.1340999
-13.05828567 -6.566534149 125.3812029
-16.01799814 -5.083178191 128.1072977
-11.7177448 -4.638462073 125.1340999
-13.04220097 -2.9614801 126.7756955
-16.01799814 -5.083178191 128.1072977
-11.7177448 -4.638462073 125.1340999
-13.05828567 -6.566534149 125.3812029
-12.68453865 -5.297577899 123.875014
-11.7177448 -4.638462073 125.1340999
-11.15930725 -3.237148244 123.8763146
-12.68453865 -5.297577899 123.875014
-11.7177448 -4.638462073 125.1340999
-9.711345896 -5.83369339 124.6824823
-10.77711385 -3.951170941 126.754021
-11.7177448 -4.638462073 125.1340999
-13.04220097 -2.9614801 126.7756955
-10.77711385 -3.951170941 126.754021
-11.7177448 -4.638462073 125.1340999
-9.711345896 -5.83369339 124.6824823
-7.599447922 -4.115619613 122.2470583
-11.7177448 -4.638462073 125.1340999
-11.15930725 -3.237148244 123.8763146
-7.599447922 -4.115619613 122.2470583
-11.7177448 -4.638462073 125.1340999
-9.711345896 -5.83369339 124.6824823
-10.69324038 -9.806511086 124.8422249
-11.7177448 -4.638462073 125.1340999
-13.05828567 -6.566534149 125.3812029
-10.69324038 -9.806511086 124.8422249
42.85912294 -21.86057563 132.2151022
43.53385445 -19.51422984 132.5816817
46.34017563 -18.54128122 128.9644279
